date,time,app,pid,x,y
11/03/2020,20:35:52,Google Chrome,297,602.8125,409.07421875
11/03/2020,20:35:53,Google Chrome,297,604.46484375,409.07421875
11/03/2020,20:35:54,Google Chrome,297,605.40625,409.07421875
11/03/2020,20:35:55,Google Chrome,297,606.37890625,411.87890625
11/03/2020,20:35:56,Google Chrome,297,606.37890625,411.87890625
11/03/2020,20:35:57,Google Chrome,297,606.37890625,411.87890625
11/03/2020,20:35:58,Google Chrome,297,606.37890625,411.87890625
11/03/2020,20:35:59,Google Chrome,297,606.37890625,411.87890625
11/03/2020,20:36:00,Google Chrome,297,606.37890625,411.87890625
11/03/2020,20:36:01,Google Chrome,297,606.37890625,411.87890625
11/03/2020,20:36:02,Google Chrome,297,606.37890625,411.87890625
11/03/2020,20:36:03,Google Chrome,297,606.37890625,411.87890625
11/03/2020,20:36:04,Google Chrome,297,606.37890625,411.87890625
11/03/2020,20:36:05,Google Chrome,297,422.796875,406.05859375
11/03/2020,20:36:06,Google Chrome,297,422.796875,406.05859375
11/03/2020,20:36:07,Google Chrome,297,546.52734375,470.64453125
11/03/2020,20:36:08,Google Chrome,297,879.86328125,613.953125
11/03/2020,20:36:09,Google Chrome,297,380.80859375,91.9921875
11/03/2020,20:36:10,Google Chrome,297,885.80859375,647.98828125
11/03/2020,20:36:11,Google Chrome,297,861.45703125,662.90625
11/03/2020,20:36:12,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:13,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:14,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:15,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:16,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:17,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:18,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:19,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:20,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:21,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:22,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:23,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:25,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:26,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:27,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:28,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:29,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:30,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:31,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:32,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:33,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:34,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:35,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:36,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:37,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:38,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:39,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:40,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:41,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:42,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:43,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:44,Google Chrome,297,859.34765625,660.22265625
11/03/2020,20:36:45,Google Chrome,297,306.34375,647.12109375
11/03/2020,20:36:46,Google Chrome,297,399.80859375,648.08984375
11/03/2020,20:36:47,Google Chrome,297,397.0390625,657.27734375
11/03/2020,20:36:48,Google Chrome,297,397.0390625,657.27734375
11/03/2020,20:36:49,Google Chrome,297,397.0390625,657.27734375
11/03/2020,20:36:50,Google Chrome,297,397.0390625,660.1328125
11/03/2020,20:36:51,Google Chrome,297,719.7421875,534.71875
11/03/2020,20:36:52,Google Chrome,297,677.24609375,508.203125
11/03/2020,20:36:53,Google Chrome,297,1290.9296875,479.08984375
11/03/2020,20:36:54,Google Chrome,297,1364.02734375,465.28515625
11/03/2020,20:36:55,Google Chrome,297,1364.02734375,465.28515625
11/03/2020,20:36:56,Google Chrome,297,1364.02734375,465.28515625
11/03/2020,20:36:57,Google Chrome,297,1291.47265625,470.19140625
11/03/2020,20:36:58,Google Chrome,297,1291.47265625,470.19140625
11/03/2020,20:36:59,Google Chrome,297,1291.47265625,470.19140625
11/03/2020,20:37:00,Google Chrome,297,1291.47265625,470.19140625
11/03/2020,20:37:01,Google Chrome,297,1208.265625,147.39453125
11/03/2020,20:37:02,Google Chrome,297,1208.265625,147.39453125
11/03/2020,20:37:03,Google Chrome,297,517.59375,35.62890625
11/03/2020,20:37:04,Google Chrome,297,587.94921875,47.5078125
11/03/2020,20:37:05,Google Chrome,297,554.96484375,68.8984375
11/03/2020,20:37:06,Google Chrome,297,495.34765625,136.80859375
11/03/2020,20:37:07,Google Chrome,297,1014.078125,133.25390625
11/03/2020,20:37:08,Google Chrome,297,1014.078125,133.25390625
11/03/2020,20:37:09,Google Chrome,297,1014.078125,133.25390625
11/03/2020,20:37:10,Google Chrome,297,1014.078125,133.25390625
11/03/2020,20:37:11,Google Chrome,297,1014.078125,133.25390625
11/03/2020,20:37:12,Google Chrome,297,1014.078125,133.25390625
11/03/2020,20:37:13,Google Chrome,297,719.45703125,21.4609375
11/03/2020,20:37:14,Google Chrome,297,483.25390625,62.13671875
11/03/2020,20:37:15,Google Chrome,297,298.78515625,217.51171875
11/03/2020,20:37:16,Google Chrome,297,267.8125,130.95703125
11/03/2020,20:37:17,Google Chrome,297,589.08984375,124.47265625
11/03/2020,20:37:18,Google Chrome,297,582.10546875,44.48046875
11/03/2020,20:37:19,Google Chrome,297,1005.6640625,130.05859375
11/03/2020,20:37:20,Google Chrome,297,1003.3828125,128.19140625
11/03/2020,20:37:21,Google Chrome,297,824.0625,140.01953125
11/03/2020,20:37:22,Google Chrome,297,755.94140625,160.48046875
11/03/2020,20:37:23,Google Chrome,297,629.69140625,164.26171875
11/03/2020,20:37:24,Google Chrome,297,493.4375,205.4296875
11/03/2020,20:37:25,Google Chrome,297,782.85546875,274.51171875
11/03/2020,20:37:26,Google Chrome,297,1415.86328125,442.28125
11/03/2020,20:37:27,Google Chrome,297,1084.6015625,545.08984375
11/03/2020,20:37:28,Google Chrome,297,1211.02734375,666.2109375
11/03/2020,20:37:29,Google Chrome,297,1211.02734375,666.2109375
11/03/2020,20:37:30,Google Chrome,297,1211.02734375,666.2109375
11/03/2020,20:37:31,Google Chrome,297,1211.02734375,666.2109375
11/03/2020,20:37:32,Google Chrome,297,1211.02734375,666.2109375
11/03/2020,20:37:33,Google Chrome,297,1200.70703125,630.0
11/03/2020,20:37:34,Google Chrome,297,1200.70703125,630.0
11/03/2020,20:37:35,Google Chrome,297,740.30859375,635.36328125
11/03/2020,20:37:36,Google Chrome,297,1155.32421875,639.421875
11/03/2020,20:37:37,Google Chrome,297,1347.39453125,645.33984375
11/03/2020,20:37:38,Google Chrome,297,1347.39453125,645.33984375
11/03/2020,20:37:39,Google Chrome,297,1347.39453125,645.33984375
11/03/2020,20:37:40,Google Chrome,297,1347.39453125,645.33984375
11/03/2020,20:37:41,Google Chrome,297,1347.39453125,645.33984375
11/03/2020,20:37:42,Google Chrome,297,1347.39453125,645.33984375
11/03/2020,20:37:43,Google Chrome,297,1347.39453125,645.33984375
11/03/2020,20:37:44,Google Chrome,297,1347.39453125,645.33984375
11/03/2020,20:37:45,Google Chrome,297,1169.796875,775.72265625
11/03/2020,20:37:46,Google Chrome,297,433.6640625,245.9296875
11/03/2020,20:37:47,Google Chrome,297,219.875,43.01171875
11/03/2020,20:37:48,Google Chrome,297,298.76171875,45.40625
11/03/2020,20:37:49,Google Chrome,297,342.96875,45.40625
11/03/2020,20:37:50,Google Chrome,297,377.98046875,51.50390625
11/03/2020,20:37:51,Google Chrome,297,354.05859375,426.76953125
11/03/2020,20:37:52,Google Chrome,297,354.05859375,426.76953125
11/03/2020,20:37:53,Google Chrome,297,354.05859375,426.76953125
11/03/2020,20:37:54,Google Chrome,297,400.91796875,485.84765625
11/03/2020,20:37:55,Google Chrome,297,383.07421875,256.91015625
11/03/2020,20:37:56,Google Chrome,297,383.07421875,194.23046875
11/03/2020,20:37:57,Google Chrome,297,383.07421875,194.23046875
11/03/2020,20:37:58,Google Chrome,297,383.07421875,194.23046875
11/03/2020,20:37:59,Google Chrome,297,383.07421875,194.23046875
11/03/2020,20:38:00,Google Chrome,297,383.07421875,194.23046875
11/03/2020,20:38:01,Google Chrome,297,383.07421875,194.23046875
11/03/2020,20:38:02,Google Chrome,297,398.421875,367.40234375
11/03/2020,20:38:03,Google Chrome,297,398.421875,367.40234375
11/03/2020,20:38:04,Google Chrome,297,398.421875,367.40234375
11/03/2020,20:38:05,Google Chrome,297,398.421875,367.1875
11/03/2020,20:38:06,Google Chrome,297,398.421875,367.1875
11/03/2020,20:38:07,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:08,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:09,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:10,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:11,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:12,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:13,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:14,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:15,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:16,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:17,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:18,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:19,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:20,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:21,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:22,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:23,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:24,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:25,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:26,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:27,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:28,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:29,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:30,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:31,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:32,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:33,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:34,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:35,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:36,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:37,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:38,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:39,Google Chrome,297,398.421875,368.91015625
11/03/2020,20:38:40,Google Chrome,297,911.203125,323.0625
11/03/2020,20:38:41,Google Chrome,297,939.734375,501.41015625
11/03/2020,20:38:42,Google Chrome,297,939.734375,501.41015625
11/03/2020,20:38:43,Google Chrome,297,939.734375,501.41015625
11/03/2020,20:38:44,Google Chrome,297,939.734375,501.41015625
11/03/2020,20:38:45,Google Chrome,297,939.734375,501.41015625
11/03/2020,20:38:46,Google Chrome,297,259.78515625,643.16015625
11/03/2020,20:38:47,Google Chrome,297,99.27734375,563.94921875
11/03/2020,20:38:48,Google Chrome,297,359.33203125,135.46484375
11/03/2020,20:38:49,Google Chrome,297,28.41015625,38.10546875
11/03/2020,20:38:50,Google Chrome,297,536.55078125,382.33984375
11/03/2020,20:38:51,Google Chrome,297,536.55078125,382.33984375
11/03/2020,20:38:52,Google Chrome,297,554.65625,54.9296875
11/03/2020,20:38:53,Google Chrome,297,612.75390625,172.71875
11/03/2020,20:38:54,Google Chrome,297,1059.25390625,115.29296875
11/03/2020,20:38:55,Google Chrome,297,1059.25390625,115.29296875
11/03/2020,20:38:56,Google Chrome,297,1059.25390625,115.29296875
11/03/2020,20:38:57,Google Chrome,297,619.7890625,190.4765625
11/03/2020,20:38:58,Google Chrome,297,612.26953125,189.2734375
11/03/2020,20:38:59,Google Chrome,297,499.921875,210.97265625
11/03/2020,20:39:00,Google Chrome,297,499.921875,210.97265625
11/03/2020,20:39:01,Google Chrome,297,500.3671875,210.54296875
11/03/2020,20:39:02,Google Chrome,297,600.17578125,340.33203125
11/03/2020,20:39:03,Google Chrome,297,1439.98046875,415.578125
11/03/2020,20:39:04,Google Chrome,297,1194.625,400.09765625
11/03/2020,20:39:05,Google Chrome,297,1092.9375,480.62890625
11/03/2020,20:39:06,Google Chrome,297,1133.01171875,683.41015625
11/03/2020,20:39:07,Google Chrome,297,539.06640625,482.4765625
11/03/2020,20:39:08,Google Chrome,297,470.64453125,40.11328125
11/03/2020,20:39:09,Google Chrome,297,409.48828125,89.875
11/03/2020,20:39:10,Google Chrome,297,1439.98046875,528.60546875
11/03/2020,20:39:11,Google Chrome,297,1227.46875,666.29296875
11/03/2020,20:39:12,Google Chrome,297,1227.46875,666.29296875
11/03/2020,20:39:13,Google Chrome,297,1180.29296875,676.265625
11/03/2020,20:39:14,Google Chrome,297,1180.29296875,676.265625
11/03/2020,20:39:15,Google Chrome,297,827.25,437.15234375
11/03/2020,20:39:16,Google Chrome,297,504.3125,50.1640625
11/03/2020,20:39:17,Google Chrome,297,357.60546875,53.8984375
11/03/2020,20:39:18,Google Chrome,297,803.140625,277.171875
11/03/2020,20:39:19,Google Chrome,297,949.04296875,643.94921875
11/03/2020,20:39:20,Google Chrome,297,904.22265625,651.453125
11/03/2020,20:39:21,Google Chrome,297,904.22265625,651.453125
11/03/2020,20:39:22,Google Chrome,297,904.22265625,651.453125
11/03/2020,20:39:23,Google Chrome,297,904.22265625,651.453125
11/03/2020,20:39:24,Google Chrome,297,904.22265625,651.453125
11/03/2020,20:39:25,Google Chrome,297,904.22265625,651.453125
11/03/2020,20:39:26,Google Chrome,297,904.22265625,651.453125
11/03/2020,20:39:27,Google Chrome,297,904.22265625,651.453125
11/03/2020,20:39:29,Google Chrome,297,904.22265625,651.453125
11/03/2020,20:39:30,Google Chrome,297,904.22265625,651.453125
11/03/2020,20:39:31,Google Chrome,297,904.22265625,651.453125
11/03/2020,20:39:32,Google Chrome,297,904.22265625,651.453125
11/03/2020,20:39:33,Google Chrome,297,904.22265625,651.453125
11/03/2020,20:39:34,Google Chrome,297,904.22265625,651.453125
11/03/2020,20:39:35,Google Chrome,297,904.22265625,651.453125
11/03/2020,20:39:36,Google Chrome,297,904.22265625,651.453125
11/03/2020,20:39:37,Google Chrome,297,904.22265625,651.453125
11/03/2020,20:39:38,Google Chrome,297,904.22265625,651.453125
11/03/2020,20:39:39,Google Chrome,297,327.6484375,97.58984375
11/03/2020,20:39:40,Google Chrome,297,435.890625,60.0546875
11/03/2020,20:39:41,Google Chrome,297,476.61328125,53.3203125
11/03/2020,20:39:42,Google Chrome,297,322.1953125,471.515625
11/03/2020,20:39:43,Google Chrome,297,404.0234375,488.0625
11/03/2020,20:39:44,Google Chrome,297,1363.953125,273.0078125
11/03/2020,20:39:45,Google Chrome,297,1439.98046875,618.453125
11/03/2020,20:39:46,Google Chrome,297,1160.36328125,686.6484375
11/03/2020,20:39:47,Google Chrome,297,1148.59375,742.625
11/03/2020,20:39:48,Google Chrome,297,1148.59375,742.625
11/03/2020,20:39:49,Google Chrome,297,1148.59375,742.625
11/03/2020,20:39:50,Google Chrome,297,1148.59375,742.625
11/03/2020,20:39:51,Google Chrome,297,1148.59375,742.625
11/03/2020,20:39:52,Google Chrome,297,1148.59375,742.625
11/03/2020,20:39:53,Google Chrome,297,1148.59375,742.625
11/03/2020,20:39:54,Google Chrome,297,1148.59375,742.625
11/03/2020,20:39:55,Google Chrome,297,1148.59375,742.625
11/03/2020,20:39:56,Google Chrome,297,1148.59375,742.625
11/03/2020,20:39:57,Google Chrome,297,1148.59375,742.625
11/03/2020,20:39:58,Google Chrome,297,1148.59375,742.625
11/03/2020,20:39:59,Google Chrome,297,1148.59375,742.625
11/03/2020,20:40:00,Google Chrome,297,1148.59375,742.625
11/03/2020,20:40:01,Google Chrome,297,675.46484375,687.015625
11/03/2020,20:40:02,Google Chrome,297,664.890625,689.24609375
11/03/2020,20:40:03,Google Chrome,297,601.05859375,672.94921875
11/03/2020,20:40:04,Google Chrome,297,601.05859375,672.94921875
11/03/2020,20:40:05,Google Chrome,297,601.05859375,672.94921875
11/03/2020,20:40:06,Google Chrome,297,601.05859375,672.94921875
11/03/2020,20:40:07,Google Chrome,297,601.05859375,672.94921875
11/03/2020,20:40:08,Google Chrome,297,601.05859375,672.94921875
11/03/2020,20:40:09,Google Chrome,297,601.05859375,672.94921875
11/03/2020,20:40:10,Google Chrome,297,266.08203125,803.34375
11/03/2020,20:40:11,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:12,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:13,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:14,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:15,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:16,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:17,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:18,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:19,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:20,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:21,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:22,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:23,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:24,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:25,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:26,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:27,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:28,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:29,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:30,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:31,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:32,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:33,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:34,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:35,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:36,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:37,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:38,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:39,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:40,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:41,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:42,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:43,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:44,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:45,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:46,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:47,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:48,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:49,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:50,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:51,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:52,Google Chrome,297,224.73828125,694.0703125
11/03/2020,20:40:53,Google Chrome,297,284.1875,9.46484375
11/03/2020,20:40:54,Google Chrome,297,462.6328125,50.25390625
11/03/2020,20:40:55,Google Chrome,297,452.41796875,83.0625
11/03/2020,20:40:56,Google Chrome,297,452.41796875,83.0625
11/03/2020,20:40:57,Google Chrome,297,452.41796875,83.0625
11/03/2020,20:40:58,Google Chrome,297,452.41796875,83.0625
11/03/2020,20:40:59,Google Chrome,297,452.41796875,83.0625
11/03/2020,20:41:00,Google Chrome,297,398.96875,258.88671875
11/03/2020,20:41:01,Google Chrome,297,350.23828125,269.9453125
11/03/2020,20:41:02,Google Chrome,297,497.9921875,237.05859375
11/03/2020,20:41:03,Google Chrome,297,433.94921875,134.66796875
11/03/2020,20:41:04,Google Chrome,297,334.9765625,127.94921875
11/03/2020,20:41:05,Google Chrome,297,969.43359375,209.80078125
11/03/2020,20:41:06,Google Chrome,297,1055.6796875,131.015625
11/03/2020,20:41:07,Google Chrome,297,1072.4453125,131.92578125
11/03/2020,20:41:08,Google Chrome,297,812.01171875,229.0234375
11/03/2020,20:41:09,Google Chrome,297,608.26171875,660.5
11/03/2020,20:41:10,Google Chrome,297,602.1640625,668.63671875
11/03/2020,20:41:11,Google Chrome,297,564.421875,603.25390625
11/03/2020,20:41:12,Google Chrome,297,162.08203125,201.54296875
11/03/2020,20:41:13,Google Chrome,297,650.8046875,176.62890625
11/03/2020,20:41:14,Google Chrome,297,713.94140625,92.5
11/03/2020,20:41:15,Google Chrome,297,713.94140625,92.28125
11/03/2020,20:41:16,Google Chrome,297,713.94140625,92.28125
11/03/2020,20:41:17,Google Chrome,297,713.94140625,92.28125
11/03/2020,20:41:18,Google Chrome,297,713.94140625,92.28125
11/03/2020,20:41:19,Google Chrome,297,713.94140625,92.28125
11/03/2020,20:41:20,Google Chrome,297,485.33984375,238.921875
11/03/2020,20:41:21,Google Chrome,297,448.640625,260.53515625
11/03/2020,20:41:22,Google Chrome,297,448.640625,260.53515625
11/03/2020,20:41:23,Google Chrome,297,1101.06640625,267.11328125
11/03/2020,20:41:24,Google Chrome,297,845.91796875,345.40234375
11/03/2020,20:41:25,Google Chrome,297,833.59765625,345.40234375
11/03/2020,20:41:26,Google Chrome,297,833.59765625,345.40234375
11/03/2020,20:41:27,Google Chrome,297,833.59765625,345.40234375
11/03/2020,20:41:28,Google Chrome,297,833.59765625,345.40234375
11/03/2020,20:41:29,Google Chrome,297,833.59765625,345.40234375
11/03/2020,20:41:30,Google Chrome,297,833.59765625,345.40234375
11/03/2020,20:41:31,Google Chrome,297,833.59765625,345.40234375
11/03/2020,20:41:32,Google Chrome,297,833.59765625,345.40234375
11/03/2020,20:41:33,Google Chrome,297,833.59765625,345.40234375
11/03/2020,20:41:34,Google Chrome,297,833.59765625,345.40234375
11/03/2020,20:41:35,Google Chrome,297,833.59765625,345.40234375
11/03/2020,20:41:36,Google Chrome,297,833.59765625,345.40234375
11/03/2020,20:41:37,Google Chrome,297,833.59765625,345.40234375
11/03/2020,20:41:38,Google Chrome,297,833.59765625,345.40234375
11/03/2020,20:41:39,Google Chrome,297,833.59765625,345.40234375
11/03/2020,20:41:40,Google Chrome,297,737.671875,163.6875
11/03/2020,20:41:41,Google Chrome,297,737.671875,163.6875
11/03/2020,20:41:42,Google Chrome,297,737.671875,163.6875
11/03/2020,20:41:43,Google Chrome,297,737.671875,163.6875
11/03/2020,20:41:44,Google Chrome,297,737.671875,163.6875
11/03/2020,20:41:45,Google Chrome,297,737.671875,163.6875
11/03/2020,20:41:46,Google Chrome,297,737.671875,163.6875
11/03/2020,20:41:47,Google Chrome,297,737.671875,163.6875
11/03/2020,20:41:48,Google Chrome,297,563.05078125,266.9140625
11/03/2020,20:41:49,Google Chrome,297,468.1796875,379.48828125
11/03/2020,20:41:50,Google Chrome,297,468.1796875,379.48828125
11/03/2020,20:41:51,Google Chrome,297,410.796875,664.44140625
11/03/2020,20:41:52,Google Chrome,297,410.796875,664.44140625
11/03/2020,20:41:53,Google Chrome,297,410.796875,664.44140625
11/03/2020,20:41:54,Google Chrome,297,285.34765625,574.45703125
11/03/2020,20:41:55,Google Chrome,297,285.34765625,574.45703125
11/03/2020,20:41:56,Google Chrome,297,285.34765625,574.45703125
11/03/2020,20:41:57,Google Chrome,297,285.34765625,574.45703125
11/03/2020,20:41:58,Google Chrome,297,285.34765625,574.45703125
11/03/2020,20:41:59,Google Chrome,297,285.34765625,574.45703125
11/03/2020,20:42:00,Google Chrome,297,285.34765625,574.45703125
11/03/2020,20:42:01,Google Chrome,297,285.34765625,574.45703125
11/03/2020,20:42:02,Google Chrome,297,285.34765625,574.45703125
11/03/2020,20:42:03,Google Chrome,297,285.34765625,574.45703125
11/03/2020,20:42:04,Google Chrome,297,285.34765625,574.45703125
11/03/2020,20:42:05,Google Chrome,297,285.34765625,574.45703125
11/03/2020,20:42:06,Google Chrome,297,285.34765625,574.45703125
11/03/2020,20:42:07,Google Chrome,297,285.34765625,574.45703125
11/03/2020,20:42:08,Google Chrome,297,285.34765625,574.45703125
11/03/2020,20:42:09,Google Chrome,297,285.34765625,574.45703125
11/03/2020,20:42:10,Google Chrome,297,285.34765625,574.45703125
11/03/2020,20:42:11,Google Chrome,297,285.34765625,574.45703125
11/03/2020,20:42:12,Google Chrome,297,440.4609375,527.9453125
11/03/2020,20:42:13,Google Chrome,297,438.953125,525.5859375
11/03/2020,20:42:14,Google Chrome,297,438.953125,525.5859375
11/03/2020,20:42:15,Google Chrome,297,438.953125,525.5859375
11/03/2020,20:42:16,Google Chrome,297,438.953125,525.5859375
11/03/2020,20:42:17,Google Chrome,297,438.953125,525.5859375
11/03/2020,20:42:18,Google Chrome,297,349.37890625,479.46875
11/03/2020,20:42:19,Google Chrome,297,349.37890625,479.23046875
11/03/2020,20:42:20,Google Chrome,297,209.5390625,157.12890625
11/03/2020,20:42:21,Google Chrome,297,14.98828125,84.76953125
11/03/2020,20:42:22,Google Chrome,297,505.72265625,451.6015625
11/03/2020,20:42:23,Google Chrome,297,505.72265625,451.6015625
11/03/2020,20:42:24,Google Chrome,297,505.72265625,451.6015625
11/03/2020,20:42:25,Google Chrome,297,505.72265625,451.6015625
11/03/2020,20:42:26,Google Chrome,297,378.9453125,454.66015625
11/03/2020,20:42:27,Google Chrome,297,422.4453125,90.74609375
11/03/2020,20:42:28,Google Chrome,297,419.31640625,94.41015625
11/03/2020,20:42:30,Google Chrome,297,436.3828125,415.1796875
11/03/2020,20:42:31,Google Chrome,297,593.69921875,526.30859375
11/03/2020,20:42:32,Google Chrome,297,593.69921875,526.30859375
11/03/2020,20:42:33,Google Chrome,297,593.69921875,526.30859375
11/03/2020,20:42:34,Google Chrome,297,593.69921875,526.30859375
11/03/2020,20:42:35,Google Chrome,297,593.69921875,526.30859375
11/03/2020,20:42:36,Google Chrome,297,593.69921875,526.30859375
11/03/2020,20:42:37,Google Chrome,297,593.69921875,526.30859375
11/03/2020,20:42:38,Google Chrome,297,593.69921875,526.30859375
11/03/2020,20:42:39,Google Chrome,297,593.69921875,526.30859375
11/03/2020,20:42:40,Google Chrome,297,593.69921875,526.30859375
11/03/2020,20:42:41,Google Chrome,297,593.69921875,524.80859375
11/03/2020,20:42:42,Google Chrome,297,526.9765625,51.01171875
11/03/2020,20:42:43,Google Chrome,297,526.40234375,50.72265625
11/03/2020,20:42:44,Google Chrome,297,223.5390625,165.3046875
11/03/2020,20:42:45,Google Chrome,297,223.1640625,169.05078125
11/03/2020,20:42:46,Google Chrome,297,223.1640625,169.05078125
11/03/2020,20:42:47,Google Chrome,297,223.1640625,168.8359375
11/03/2020,20:42:48,Google Chrome,297,401.34765625,41.671875
11/03/2020,20:42:49,Google Chrome,297,302.50390625,48.74609375
